%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.27803379030704e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943965e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10391922952027266
%.likelihood.variance: 2.3538536570215265
%loglikelihood: -853.6139360284792
%RMSE:1.805
%Pearson_correlation_coefficient:0.604,P-value:0.000
%Spearman_correlation_coefficient:0.639,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1396,0.1026,0.0965,0.2671,0.531,-0.666,-0.6613,-0.117,1.1657,0.7348,0.5931,0.7981,-0.9214,0.9439,0.0318,0.4957,1.05,0.4422,-0.766,0.3599,1.7237,-0.6417,1.5026
1a30,-1.3433,0.1163,-2.0035,0.0583,-0.2268,-1.9903,-0.3271,3.0844,-1.191,0.1357,0.1822,0.4888,-0.3967,0.9735,0.2377,1.0073,1.7352,1.0398,-0.766,0.8427,-0.2802,-0.6417,-0.7023
1a69,-0.6604,0.0408,-1.0035,-0.1922,-0.5013,-0.7793,-1.1562,-0.5771,-0.4548,0.0812,-0.2046,-0.04,0.2823,-0.7776,-0.0002,-1.2792,0.2823,0.1434,-0.1171,0.3599,-0.8679,-0.4407,0.0327
1abf,-1.2678,0.0450,-0.8835,-0.9349,-1.2048,-0.7774,-0.8514,0.3017,-1.191,-0.763,0.7229,-1.8306,1.5247,-0.8443,0.1172,-1.0714,0.2914,0.1434,-0.766,-0.6056,-0.8679,-0.6417,-0.7023
1ai5,-1.4308,0.0472,-2.5835,-0.8552,-1.0706,-0.1085,-0.9087,0.3081,0.1215,-0.9809,-0.9477,-0.6723,0.2052,0.9695,-0.8695,0.0938,-0.7654,-0.753,-0.766,-0.6056,-0.3496,-0.6417,-0.7023
1ajp,-1.3589,0.0319,-4.0735,-0.9948,-1.1322,-0.2682,-0.3499,0.2771,-0.4107,-1.0626,-0.8919,-0.6456,0.3595,0.9695,-1.0433,-0.2358,-0.0583,-0.1554,-0.766,-0.847,-0.8679,-0.4407,-0.7023
1ajq,-1.2236,0.0255,-1.9935,-1.3017,-1.2894,-0.0592,-0.6492,-0.0257,-0.4559,-1.1171,-0.5812,-0.7877,1.0385,0.9692,-0.826,-0.2705,-0.7654,-0.753,-0.766,-1.3298,-0.6088,-0.6417,-0.7023
1apw,0.9818,0.2062,1.6965,0.7414,0.7229,0.438,0.176,4.4784,-1.191,0.6804,1.0579,1.8073,-0.0958,-0.8838,-0.191,1.8199,0.3728,0.1434,-0.766,0.3599,1.4831,-0.6417,-0.7023
1avn,-1.6376,0.0615,-2.4035,-1.8814,-1.2101,-0.3312,-1.1562,0.0612,-0.5925,-1.9341,-1.0203,-1.9582,1.0385,-1.1839,-0.8447,-0.2189,-0.7109,-1.3506,-0.1171,-1.0884,-0.8679,-0.4407,0.7676
1ax0,-1.3122,0.0375,-3.1735,-0.9599,-0.9678,-1.0614,-1.1562,0.4256,-1.191,-0.8175,0.1837,-0.1088,1.1157,-0.7776,-0.4425,-0.7251,0.6588,0.4422,-0.766,-0.1228,-0.8679,-0.4407,0.0327
1axz,-1.7429,0.0423,-3.1035,-1.2341,-1.1999,-1.1077,-1.1562,0.3152,-1.191,-0.9809,0.1425,-1.8136,1.4938,-0.7776,-0.697,-1.2792,0.6449,0.4422,-0.766,-0.3642,-0.8679,-0.4407,-0.7023
1b11,-0.0648,0.0624,1.0865,0.3665,0.6897,0.6227,0.1892,-0.1178,1.1657,-0.5179,0.3219,0.9417,-0.9368,-0.2061,-0.2229,-0.4479,0.3331,0.1434,-0.1418,0.1186,2.3115,-0.6417,-0.7023
1b39,-0.5950,0.1442,0.6165,0.9508,0.2963,-0.0324,-1.1562,-0.6847,-0.7758,1.0344,0.7893,-0.0707,0.0354,1.3992,1.7595,-1.2792,-0.0199,2.5338,3.5577,2.5325,-0.8679,-0.4407,-0.7023
1b7h,1.4094,0.1602,1.7165,0.9997,0.3155,-1.2515,0.5447,3.6717,-1.191,1.4157,1.7553,0.8448,0.3595,0.9482,1.0406,0.4976,1.1555,-0.1554,-0.766,0.3599,-0.0274,4.181,0.0327
1b8o,0.1563,0.0423,4.3365,-0.0739,-0.3647,-1.0519,-1.1562,-0.4436,-0.2558,-0.0005,0.3854,0.0469,0.3364,-0.8166,-0.6044,-0.9672,0.6658,-0.1554,-0.1171,0.1186,-0.8679,0.7649,0.7676
1b9j,1.5412,0.1639,-0.3435,1.0099,0.2965,-1.2979,0.8069,3.7312,-1.191,1.3884,1.9908,0.8678,0.3595,0.9482,0.9157,0.4976,1.1555,-0.1554,-0.766,0.3599,-0.2802,3.9801,0.0327
1bcu,-0.4598,0.0442,-3.0235,-0.8133,-0.591,0.7482,0.1877,-0.441,0.2021,-1.0626,-1.0935,-1.6403,-0.088,-0.7206,-1.3094,-0.16,-0.659,-1.3506,-0.1171,-1.0884,-0.3496,-0.6417,-0.7023
1bma,0.9375,0.0578,-1.7135,0.5316,0.9688,1.3806,0.4367,0.1805,0.9667,0.7621,-0.5054,1.0548,-0.9445,0.0847,-0.1299,0.3977,-0.7157,-0.4542,-0.1682,-0.1228,2.1218,-0.6417,0.0327
